Back to first principles: a blueprint to revive Australian democracy,"Parliament is in recess and another year has gone without the Morrison government honouring its promise to establish a federal ICAC. It is clearly reluctant to do so at all, while rorts and scandals continue to erode trust in our politicians.",Kim Wingerei,"Thu, 09 Dec 2021 20:37:06 +0000"
"Gladys v Zali: right battle, wrong time",The decision by Gladys Berejiklian to not contest the seat of Warringah deprives us of what would have been one of the marquee battles of the 2022 federal election. But there are many other independent v Liberal contests looming,Mark Sawyer,"Sat, 11 Dec 2021 21:17:41 +0000"
How the Reserve Bank rescued Australia from Scott and Josh,"Extraordinary details have emerged of how the Reserve Bank intervened to stop Treasurer Josh Frydenberg crashing the economy as the pandemic took grip, how, contrary to their fable of ""superior economic management"", the Morrison Coalition pursued political gain over good government, and how they have been borrowing its billions almost for free.",Michael West,"Tue, 14 Dec 2021 01:23:59 +0000"
Banquet of the Chooks: MYEFO budget leaks gobbled up in media feeding frenzy,"They sure were feeding the chooks last night. Rupert Murdoch’s The Australian went live with its “exclusive” story at midnight: “Covid-19, NDIS, in $50bn blow to mid-year budget”. Michael West takes a light look at the Morrison government's media and marketing tactics.",Michael West,"Tue, 14 Dec 2021 20:41:14 +0000"
"Josh lights economic fires, RBA left to put them out",THE STORY: https://www.michaelwest.com.au/how-the-reserve-bank-rescued-australia-from-scott-and-josh/ Patreon: https://www.patreon.com/TheWestReport Merch: https://lonelykidsclub.com/new/michael+west Facebook: https://www.facebook.com/michaelwest.journo Insta: https://www.instagram.com/michaelwestjourno/,Michael West,"Wed, 15 Dec 2021 04:33:08 +0000"
Are we being served? Restaurateurs swamped by labour rout in wake of bruising lockdowns,"The world of work has changed dramatically in the past two years of pandemic. Emergency measures have sent businesses to the wall and left others unable to fill staff gaps. We have learnt overdue lessons on the value of the people who conduct the many backbreaking and thankless tasks in hospitality and tourism. But control of the commanding heights of the labour market remains with the big end of town,  writes Michael Sainsbury.",Michael Sainsbury,"Wed, 15 Dec 2021 20:15:58 +0000"
"Eight years in, how do our Coalition economic management gurus measure up?","Elected on a promise to eliminate Labor's ''debt disaster'', the Coalition has added $600 billlion to the national ledger.",Alan Austin,"Fri, 17 Dec 2021 05:09:02 +0000"
The last shall be first: our most righteous funding program revealed,Regional and rural individuals and organisations believed that their application for a grant would judged on merit. They were sadly mistaken.,Jommy Tee,"Sat, 18 Dec 2021 19:50:00 +0000"
Twilight of the coal boom as banks run out of excuses to fund coking coal,"Coking coal is headed the way of thermal coal, despite the present frenzy in exports and coal company profits. Diplomatic tension between China and Australia, pressure to act on climate, and the rise in scrap steel recycling, mean banks are running out of excuses to finance ""methane super-emitters""",Simon Nicholas,"Sun, 19 Dec 2021 20:45:36 +0000"
Australia robbed again!,"The latest Tax Office transparency report shows the oil and gas juggernauts are, again, Australia’s biggest tax grifters. Callum Foote...",Michael West,"Sun, 19 Dec 2021 22:00:08 +0000"
Smugglers’ nest: the Godot-awful wait for Australia to close money-laundering loopholes,"The flood of black money into Australia proceeds apace, pushing up property prices, as the government dithers on its international pledge to enact money-laundering laws. ",Callum Foote,"Wed, 22 Dec 2021 05:53:17 +0000"
Who didn’t replace the toner? How our ex-prime ministers spent a million bucks,"Malcolm Turnbull may have memorably coined the term miserable ghost for Rudd and Abbott, but he and his superannuated colleagues in the Ex-Prime Ministers Club are no misers.",Stephanie Tran,"Thu, 23 Dec 2021 20:03:08 +0000"
Launder your money through Australian real estate!,"The flood of black money into Australia proceeds apace, pushing up property prices, as the government dithers on its international...",Michael West,"Fri, 24 Dec 2021 03:29:11 +0000"
Room at the Inn: yet Australia’s asylum seekers face another Christmas in lockdown,"Even those fleeing the Taliban, asylum seekers who helped our war effort in Afghanistan, face indefinite detention for another year. Lawyer and human rights advocate Alison Battisson reports on the victims of Australia's detention regime and their fight for freedom. ",Alison Battison,"Fri, 24 Dec 2021 22:12:24 +0000"
"Future shock: the electorates of Abbott, and Howard, and Rudd, and Turnbull …","There is no doubt that that Tony Abbott, as a former prime minister, will have a federal electorate named after him after he dies. If he didn't, a century-old tradition would be overturned.",Mark Sawyer,"Sat, 25 Dec 2021 23:27:32 +0000"
Media diversity in Australia,MWM PODCAST EP3 &#8211; Daniel Pearce takes a look into the Media diversity in Australia senate inquiry and dives into...,Michael West,"Tue, 28 Dec 2021 06:03:06 +0000"
Australia standing proud — and increasingly alone — as property haven for international criminals,"Canberra has made it clear that Australian gatekeeper professions are open for business. Any kind of business. But things are changing fast. In a radical policy shift under the Biden Administration, Australia could soon find itself alone as the only developed nation which remains a renegade on global money laundering.",Nathan Lynch,"Tue, 28 Dec 2021 21:00:00 +0000"
Rupert Murdoch media inquiry misses the real bogeys,Half a million Australians have called for a Royal Commission into Rupert Murdoch and Australia's media concentration. Are News Corp thuggery and media diversity the main game though? Michael West investigates a mollycoddled media.,Michael West,"Thu, 30 Dec 2021 06:15:42 +0000"
"IKEA it ain’t: don’t go looking for friendly nuclear option, no matter the spin","Despite the Murdoch media hype over small nuclear reactors as a solution for Australia's ""clean energy"" future, this is costly technology which barely exists in a commercial sense. Noel Wauchope explores the murky world of funding for Small Nuclear Reactors (SMRs).",Noel Wauchope,"Wed, 29 Dec 2021 21:59:00 +0000"
The Canberra Bubble,Regardless of the press galleries&#8217; decision we will be sending our reporter Callum Foote and a videographer to Canberra to...,Michael West,"Thu, 30 Dec 2021 04:05:23 +0000"
Whopper Returns: Tax Office fee bonanza the latest in the privatisation of government,"Around the world, governments deliver free Covid testing. So the news did not go down well that Harvey Norman and Chemist Warehouse, allies of the Coalition (and in Harvey Norman's case, grand JobKeeper spongers too), were looking to turn a profit by selling Rapid Antigen Tests",Callum Foote,"Sun, 02 Jan 2022 21:33:41 +0000"
"They ‘let her rip’, and she ripped; government collapses in Australia","It’s a dang good thing we’re winning the cricket because the government has collapsed. Scott Morrison's Team Australia has left the health system to fail; the virus is out of control, tracking and testing has crashed, and Liberal Party corporate mates Harvey Norman and Chemist Warehouse are profiteering. Michael West looks at the price of Scomo's ""personal responsibility"".",Michael West,"Wed, 05 Jan 2022 03:50:53 +0000"
Skilled migrant arrivals hit 20-year low – but Covid is not the reason for innovation deflation,"The drop in skilled workers arriving in Australia has hit the economy, and it began many years before the Pandemic. Alan Austin reports on the decline of innovation.",Alan Austin,"Wed, 05 Jan 2022 19:36:57 +0000"
Australia smells a rat,"&#34;They let it rip. And it ripped. Three Covid infections in Bali yesterday, 35,000 in NSW. Nursing homes are locking...",Michael West,"Wed, 05 Jan 2022 05:03:48 +0000"
Visa Gridlock: the migration surge is coming … but who is it?,"The Morrison government, Immigration Minister Alex Hawke and the business lobby desperately want a surge in immigration to fire the economy but 330,000 migrants remain stuck on bridging visas as the permanent migration program remains mired at an intake of 160,000. ",Abul Rizvi,"Sat, 08 Jan 2022 21:30:45 +0000"
TANKS A LOT SCOTT!,No free RAT tests but Dutton has forked out $3.5 billion for tanks to replace a fleet we purchased in...,Michael West,"Mon, 10 Jan 2022 04:26:42 +0000"
"Big business profiteers ride Omicron wave, private hospital profit wave is next","Big business profiteers have made out like bandits through the Pandemic, emboldened by myriad failures of government and community panic. Callum Foote and Stephanie Tran report on the RAT test wave and the wave of private hospital profit opportunity looming in its wake.",Callum Foote,"Mon, 10 Jan 2022 20:40:18 +0000"
“Living with Covid” – not so easy if you’re in an aged care home!,"Covid has spread like wildfire to around 500 aged care homes as the government failed to deliver RATs, booster vaccines and a surge workforce  ",Dr Sarah Russell,"Tue, 11 Jan 2022 11:46:17 +0000"
“Biggest cyber breach in history” as techs scramble to be heard above Omicron din,"Australian governments and businesses have been warned they face their greatest hacking threat yet, Apache Log4j. John Stapleton reports on Australian Cyber Security Centre warnings of possible widespread systems failure",John Stapleton,"Wed, 12 Jan 2022 21:15:45 +0000"
"Yes, “rules are rules” Scott, you invent them, break them, subvert them and ignore them","PM Scott Morrison came out strongly against Novak Djokovic again this week, claiming ""rules are rules"" but his government are prolific rule breakers",Michael West,"Fri, 14 Jan 2022 06:10:43 +0000"
Government sabotages rule of law in Djokovic case for political advantage,The Morrison government's campaign to toss tennis star Novak Djokovic out of Australia is an attack on the rule of law and the independence of the judiciary.,Callum Foote,"Sun, 16 Jan 2022 07:33:24 +0000"
Housing affordability plunge: radical policy the only answer,"Home ownership has plunged from 43% of Australians to just 30% in 20 years, while mortgages and renting has jumped.",Steve Keen,"Mon, 17 Jan 2022 20:42:36 +0000"
Screen Australia awards grant to former Harvey Weinstein associate for Gender Matters’ initiative,Screen Australia has awarded over $2 million in funding to a company owned by a former associate of Harvey Weinstein.,Callum Foote,"Wed, 19 Jan 2022 05:30:43 +0000"
"State versus State, gas mate versus gas mate, a fossil fuels bonanza with a planet on the line","Emissions targets are dead. Corrupt governments in hock to their corporate donors are accelerating fossil fuel projects despite international condemnation, economic logic and the future of the planet. Michael West reports on Kurri Kurri gas plant and the slew of new projects.",Michael West,"Tue, 18 Jan 2022 20:29:44 +0000"
"State versus state, gas mate versus gas mate, a fossil fuels bonanza with a planet on the line","Emissions targets are dead. Corrupt governments in hock to their corporate donors are accelerating fossil fuel projects despite international condemnation, economic logic and the future of the planet. Michael West reports on Kurri Kurri gas plant and the slew of new projects.",Michael West,"Tue, 18 Jan 2022 20:29:44 +0000"
"Slip, sliding away: is Western Australia doing a bit of conscious uncoupling from the rest of Oz?",Is a third of the Australian continent planning to stay cut off from the other two-thirds forever. Mark Sawyer ponders the future of the great state of Western Australia.,Mark Sawyer,"Fri, 21 Jan 2022 22:00:34 +0000"
